1.0,1.0,0.666538417339325
1.0,1.0,0.6523005962371826
1.0,1.0,0.6627528071403503
1.0,1.0,0.7366279363632202
1.0,1.0,0.6727461814880371
1.0,0.0,0.3952399790287018
1.0,1.0,0.8015052080154419
1.0,1.0,0.7568108439445496
1.0,1.0,0.5462746024131775
1.0,1.0,0.7797379493713379
1.0,1.0,0.6871955990791321
1.0,1.0,0.6617341637611389
1.0,1.0,0.5785510540008545
1.0,1.0,0.7913584113121033
1.0,0.0,0.3502707779407501
1.0,1.0,0.5207540988922119
1.0,1.0,0.826228678226471
1.0,1.0,0.8269141912460327
1.0,0.0,0.253762423992157
1.0,1.0,0.775129497051239
1.0,0.0,0.4302609860897064
1.0,1.0,0.8141220211982727
1.0,1.0,0.5880352854728699
1.0,1.0,0.8120077848434448
1.0,1.0,0.8081426620483398
1.0,1.0,0.8161779046058655
1.0,1.0,0.706372082233429
1.0,1.0,0.6721911430358887
1.0,1.0,0.8208169341087341
1.0,1.0,0.7520669102668762
1.0,1.0,0.7441184520721436
1.0,1.0,0.771833598613739
1.0,0.0,0.41469326615333557
1.0,1.0,0.6870815753936768
1.0,1.0,0.8073805570602417
1.0,1.0,0.8188495635986328
1.0,1.0,0.8524160981178284
1.0,1.0,0.8073632717132568
1.0,1.0,0.7312475442886353
1.0,1.0,0.643983006477356
1.0,1.0,0.6493659019470215
1.0,1.0,0.7936864495277405
1.0,1.0,0.6373772025108337
1.0,0.0,0.2659671902656555
1.0,1.0,0.6882679462432861
1.0,1.0,0.7656297087669373
1.0,1.0,0.725479781627655
1.0,1.0,0.7153690457344055
1.0,1.0,0.6974273920059204
1.0,1.0,0.6853841543197632
1.0,1.0,0.8756321668624878
1.0,1.0,0.7019703984260559
1.0,0.0,0.3177458643913269
1.0,1.0,0.8534047603607178
1.0,0.0,0.20575086772441864
1.0,1.0,0.6682571768760681
1.0,1.0,0.7981667518615723
1.0,1.0,0.6677808165550232
1.0,1.0,0.6936370730400085
1.0,0.0,0.31005364656448364
1.0,0.0,0.2342197448015213
1.0,1.0,0.6121071577072144
1.0,1.0,0.8099430799484253
1.0,0.0,0.3923434019088745
1.0,1.0,0.5923869609832764
1.0,0.0,0.48888182640075684
1.0,1.0,0.7297133207321167
1.0,1.0,0.7230426669120789
1.0,1.0,0.5777695775032043
1.0,1.0,0.625260055065155
1.0,1.0,0.7536429166793823
1.0,1.0,0.709475040435791
1.0,1.0,0.5435393452644348
1.0,1.0,0.7298694849014282
1.0,1.0,0.6532664895057678
1.0,1.0,0.7633518576622009
1.0,1.0,0.7386252880096436
1.0,1.0,0.7780179381370544
1.0,1.0,0.809444010257721
1.0,1.0,0.8401203155517578
1.0,1.0,0.6000745296478271
1.0,0.0,0.4491555690765381
1.0,1.0,0.7999400496482849
1.0,1.0,0.8670774698257446
1.0,1.0,0.641137957572937
1.0,0.0,0.24377146363258362
1.0,1.0,0.754137396812439
1.0,0.0,0.38987886905670166
1.0,1.0,0.8131849765777588
1.0,1.0,0.6591192483901978
1.0,0.0,0.1813056617975235
1.0,1.0,0.7999809980392456
1.0,1.0,0.602695107460022
1.0,1.0,0.6094542145729065
1.0,0.0,0.4414752125740051
1.0,1.0,0.7192856073379517
1.0,1.0,0.7588982582092285
1.0,1.0,0.6645910143852234
1.0,1.0,0.781336784362793
1.0,0.0,0.4114362299442291
1.0,0.0,0.31897392868995667
1.0,1.0,0.7211228013038635
1.0,0.0,0.2697496712207794
1.0,1.0,0.5148822069168091
1.0,1.0,0.5662972927093506
1.0,1.0,0.7627823948860168
1.0,1.0,0.6498695015907288
1.0,1.0,0.7019819021224976
1.0,1.0,0.8443577289581299
1.0,1.0,0.831328272819519
1.0,1.0,0.5639761686325073
1.0,1.0,0.5789698958396912
1.0,0.0,0.1276358962059021
1.0,1.0,0.7588210105895996
1.0,1.0,0.8239468932151794
1.0,1.0,0.6812833547592163
1.0,1.0,0.7544515132904053
1.0,1.0,0.6758753657341003
1.0,1.0,0.6759613156318665
1.0,0.0,0.3691384196281433
1.0,1.0,0.5371928215026855
1.0,1.0,0.6320433020591736
1.0,0.0,0.4102765917778015
1.0,0.0,0.1791640967130661
1.0,0.0,0.25810346007347107
1.0,1.0,0.6406510472297668
1.0,0.0,0.24983687698841095
1.0,1.0,0.6297175288200378
1.0,1.0,0.6582714915275574
1.0,1.0,0.6447771191596985
1.0,1.0,0.8007933497428894
1.0,0.0,0.27137184143066406
1.0,1.0,0.5774580836296082
1.0,1.0,0.5072149634361267
1.0,1.0,0.6207984089851379
