1,1,0,0,1.0,0,0,0,0,0.5,0,0,0,0,0.6666666666666666,0,0,1,0,0.25,1,0,1,0,0.2,1,0,0,1,0.16666666666666666,0,1,1,0,0.14285714285714285,1,0,0,0,0.125,0,0,1,1,0.1111111111111111,1,1,1,1,0.1,1,1,1,1,0.18181818181818182,1,1,0,0,0.16666666666666666,0,0,1,1,0.15384615384615385,1,1,0,1,0.07142857142857142,0,1,0,1,0.06666666666666667,0,1,1,1,0.0625,1,1,1,0,0.058823529411764705,1,0,0,1,0.1111111111111111,0,1,0,1,0.10526315789473684,0,1,1,1,0.1,1,1,0,0,0.14285714285714285,0,0,0,1,0.045454545454545456,0,1,1,0,0.08695652173913043,1,0,1,0,0.08333333333333333,1,0,0,0,0.08,0,0,1,1,0.11538461538461539,1,1,1,0,0.07407407407407407,1,0,0,1,0.10714285714285714,0,1,0,1,0.10344827586206896,0,1,1,1,0.1,1,1,1,1,0.0967741935483871,1,1,1,1,0.125,1,1,0,1,0.06060606060606061,0,1,1,0,0.08823529411764706,1,0,0,0,0.08571428571428572,0,0,0,0,0.08333333333333333,0,0,0,0,0.10810810810810811,0,0,0,1,0.05263157894736842,0,1,1,1,0.10256410256410256,1,1,0,0,0.1,0,0,1,0,0.04878048780487805,1,0,1,0,0.07142857142857142,1,0,1,0,0.09302325581395349,1,0,0,0,0.09090909090909091,0,0,1,1,0.08888888888888889,1,1,0,0,0.10869565217391304,0,0,1,1,0.10638297872340426,1,1,0,1,0.0625,0,1,0,0,0.02040816326530612,0,0,0,1,0.06
1,0,0,0,1.0,0,0,0,1,0.5,0,1,0,1,0.3333333333333333,0,1,1,0,0.25,1,0,0,0,0.4,0,0,1,1,0.16666666666666666,1,1,0,0,0.14285714285714285,0,0,0,0,0.125,0,0,0,1,0.2222222222222222,0,1,1,0,0.2,1,0,0,0,0.2727272727272727,0,0,1,1,0.16666666666666666,1,1,1,0,0.07692307692307693,1,0,0,0,0.2857142857142857,0,0,0,0,0.13333333333333333,0,0,1,0,0.0625,1,0,1,1,0.058823529411764705,1,1,0,0,0.1111111111111111,0,0,1,0,0.10526315789473684,1,0,0,0,0.25,0,0,0,0,0.14285714285714285,0,0,1,0,0.13636363636363635,1,0,1,0,0.043478260869565216,1,0,1,0,0.08333333333333333,1,0,0,0,0.24,0,0,1,1,0.11538461538461539,1,1,0,1,0.037037037037037035,0,1,0,0,0.03571428571428571,0,0,1,1,0.13793103448275862,1,1,0,0,0.1,0,0,1,0,0.12903225806451613,1,0,0,0,0.21875,0,0,0,0,0.12121212121212122,0,0,0,1,0.08823529411764706,0,1,0,1,0.05714285714285714,0,1,0,0,0.05555555555555555,0,0,0,1,0.10810810810810811,0,1,0,1,0.07894736842105263,0,1,1,0,0.07692307692307693,1,0,1,1,0.05,1,1,0,1,0.04878048780487805,0,1,1,0,0.09523809523809523,1,0,1,1,0.06976744186046512,1,1,0,1,0.06818181818181818,0,1,0,1,0.08888888888888889,0,1,1,0,0.10869565217391304,1,0,1,1,0.0851063829787234,1,1,1,1,0.020833333333333332,1,1,0,0,0.08163265306122448,0,0,0,1,0.1
0,0,0,0,1.0,0,0,0,1,0.5,0,1,0,0,0.3333333333333333,0,0,1,0,0.25,1,0,0,0,0.2,0,0,1,0,0.3333333333333333,1,0,1,1,0.14285714285714285,1,1,0,1,0.125,0,1,1,0,0.1111111111111111,1,0,0,0,0.2,0,0,1,1,0.09090909090909091,1,1,0,0,0.08333333333333333,0,0,0,0,0.15384615384615385,0,0,1,1,0.14285714285714285,1,1,1,1,0.06666666666666667,1,1,0,0,0.125,0,0,0,1,0.11764705882352941,0,1,0,1,0.05555555555555555,0,1,0,1,0.10526315789473684,0,1,1,1,0.05,1,1,0,0,0.14285714285714285,0,0,0,0,0.13636363636363635,0,0,1,0,0.13043478260869565,1,0,1,0,0.041666666666666664,1,0,0,0,0.12,0,0,1,1,0.11538461538461539,1,1,0,0,0.14814814814814814,0,0,1,1,0.14285714285714285,1,1,0,1,0.06896551724137931,0,1,0,1,0.1,0,1,0,0,0.06451612903225806,0,0,0,1,0.09375,0,1,1,0,0.06060606060606061,1,0,1,0,0.058823529411764705,1,0,0,1,0.02857142857142857,0,1,0,1,0.1111111111111111,0,1,0,1,0.13513513513513514,0,1,1,1,0.05263157894736842,1,1,0,1,0.07692307692307693,0,1,1,1,0.075,1,1,0,1,0.0975609756097561,0,1,0,0,0.07142857142857142,0,0,0,1,0.09302325581395349,0,1,0,1,0.13636363636363635,0,1,0,1,0.15555555555555556,0,1,0,1,0.17391304347826086,0,1,0,0,0.0851063829787234,0,0,1,0,0.08333333333333333,1,0,0,0,0.08163265306122448,0,0,1,1,0.1
0,1,0,0,1.0,0,0,1,1,0.5,1,1,1,1,0.3333333333333333,1,1,0,1,0.25,0,1,0,1,0.2,0,1,0,1,0.3333333333333333,0,1,1,0,0.14285714285714285,1,0,0,0,0.125,0,0,0,0,0.1111111111111111,0,0,1,1,0.2,1,1,0,0,0.09090909090909091,0,0,1,1,0.25,1,1,0,0,0.15384615384615385,0,0,0,1,0.07142857142857142,0,1,0,1,0.2,0,1,1,0,0.125,1,0,1,1,0.058823529411764705,1,1,1,0,0.05555555555555555,1,0,1,1,0.10526315789473684,1,1,0,1,0.1,0,1,0,0,0.09523809523809523,0,0,0,1,0.09090909090909091,0,1,1,0,0.13043478260869565,1,0,1,0,0.041666666666666664,1,0,0,0,0.08,0,0,1,1,0.15384615384615385,1,1,0,0,0.1111111111111111,0,0,0,0,0.07142857142857142,0,0,0,1,0.10344827586206896,0,1,0,1,0.13333333333333333,0,1,0,1,0.16129032258064516,0,1,0,1,0.1875,0,1,0,0,0.09090909090909091,0,0,1,1,0.14705882352941177,1,1,0,0,0.11428571428571428,0,0,0,0,0.08333333333333333,0,0,0,1,0.10810810810810811,0,1,0,1,0.18421052631578946,0,1,1,0,0.10256410256410256,1,0,1,1,0.075,1,1,0,1,0.07317073170731707,0,1,0,0,0.09523809523809523,0,0,1,0,0.023255813953488372,1,0,0,0,0.06818181818181818,0,0,0,0,0.08888888888888889,0,0,0,0,0.10869565217391304,0,0,1,0,0.0425531914893617,1,0,0,1,0.020833333333333332,0,1,1,1,0.02040816326530612,1,1,0,0,0.1
0,0,1,1,1.0,1,1,1,1,0.5,1,1,1,0,0.3333333333333333,1,0,1,1,0.25,1,1,1,0,0.4,1,0,1,0,0.16666666666666666,1,0,1,1,0.2857142857142857,1,1,1,1,0.25,1,1,0,0,0.1111111111111111,0,0,1,1,0.2,1,1,1,0,0.2727272727272727,1,0,1,1,0.25,1,1,0,1,0.07692307692307693,0,1,0,0,0.07142857142857142,0,0,0,1,0.06666666666666667,0,1,0,1,0.0625,0,1,0,1,0.11764705882352941,0,1,0,0,0.1111111111111111,0,0,0,0,0.05263157894736842,0,0,0,0,0.1,0,0,0,0,0.14285714285714285,0,0,1,0,0.045454545454545456,1,0,0,0,0.043478260869565216,0,0,1,0,0.08333333333333333,1,0,0,0,0.08,0,0,1,1,0.11538461538461539,1,1,0,0,0.07407407407407407,0,0,0,1,0.07142857142857142,0,1,0,1,0.10344827586206896,0,1,1,0,0.03333333333333333,1,0,0,1,0.03225806451612903,0,1,1,1,0.03125,1,1,0,0,0.09090909090909091,0,0,1,1,0.11764705882352941,1,1,0,0,0.11428571428571428,0,0,0,0,0.1111111111111111,0,0,0,1,0.08108108108108109,0,1,1,0,0.05263157894736842,1,0,0,0,0.07692307692307693,0,0,0,0,0.125,0,0,1,1,0.12195121951219512,1,1,0,1,0.047619047619047616,0,1,0,1,0.09302325581395349,0,1,0,1,0.11363636363636363,0,1,0,0,0.06666666666666667,0,0,0,0,0.13043478260869565,0,0,1,1,0.1276595744680851,1,1,0,0,0.10416666666666667,0,0,0,0,0.14285714285714285,0,0,0,1,0.08
0,0,1,0,1.0,1,0,1,0,0.5,1,0,1,0,0.6666666666666666,1,0,0,1,0.25,0,1,1,1,0.2,1,1,0,0,0.16666666666666666,0,0,0,1,0.14285714285714285,0,1,0,1,0.125,0,1,1,0,0.1111111111111111,1,0,0,1,0.2,0,1,0,0,0.09090909090909091,0,0,1,1,0.08333333333333333,1,1,1,1,0.07692307692307693,1,1,1,0,0.07142857142857142,1,0,1,1,0.06666666666666667,1,1,1,0,0.125,1,0,0,0,0.058823529411764705,0,0,0,0,0.05555555555555555,0,0,1,1,0.10526315789473684,1,1,0,1,0.05,0,1,0,1,0.09523809523809523,0,1,0,1,0.13636363636363635,0,1,1,0,0.08695652173913043,1,0,1,0,0.125,1,0,0,0,0.08,0,0,1,1,0.11538461538461539,1,1,1,1,0.07407407407407407,1,1,0,0,0.07142857142857142,0,0,0,1,0.06896551724137931,0,1,0,0,0.06666666666666667,0,0,1,1,0.12903225806451613,1,1,0,0,0.09375,0,0,0,0,0.06060606060606061,0,0,1,0,0.058823529411764705,1,0,0,0,0.08571428571428572,0,0,0,0,0.08333333333333333,0,0,1,0,0.08108108108108109,1,0,0,0,0.10526315789473684,0,0,0,1,0.07692307692307693,0,1,1,1,0.05,1,1,0,1,0.04878048780487805,0,1,1,0,0.07142857142857142,1,0,1,0,0.09302325581395349,1,0,0,0,0.11363636363636363,0,0,0,1,0.08888888888888889,0,1,1,1,0.06521739130434782,1,1,0,0,0.0851063829787234,0,0,0,1,0.10416666666666667,0,1,0,1,0.08163265306122448,0,1,0,1,0.1
0,0,1,1,1.0,1,1,0,0,0.5,0,0,0,0,0.3333333333333333,0,0,0,1,0.25,0,1,0,1,0.2,0,1,0,1,0.3333333333333333,0,1,0,1,0.42857142857142855,0,1,0,0,0.125,0,0,0,0,0.2222222222222222,0,0,1,0,0.1,1,0,1,0,0.09090909090909091,1,0,1,0,0.16666666666666666,1,0,0,0,0.07692307692307693,0,0,0,0,0.21428571428571427,0,0,0,0,0.26666666666666666,0,0,0,1,0.125,0,1,1,0,0.058823529411764705,1,0,1,1,0.05555555555555555,1,1,0,1,0.05263157894736842,0,1,0,0,0.1,0,0,1,0,0.09523809523809523,1,0,0,0,0.09090909090909091,0,0,1,0,0.13043478260869565,1,0,1,0,0.125,1,0,0,0,0.12,0,0,1,1,0.07692307692307693,1,1,0,0,0.07407407407407407,0,0,0,1,0.10714285714285714,0,1,0,1,0.13793103448275862,0,1,1,1,0.03333333333333333,1,1,0,0,0.0967741935483871,0,0,0,0,0.15625,0,0,0,1,0.12121212121212122,0,1,0,0,0.08823529411764706,0,0,1,0,0.11428571428571428,1,0,1,1,0.05555555555555555,1,1,0,1,0.05405405405405406,0,1,0,1,0.13157894736842105,0,1,1,1,0.05128205128205128,1,1,0,0,0.1,0,0,0,1,0.12195121951219512,0,1,1,1,0.07142857142857142,1,1,0,0,0.11627906976744186,0,0,0,1,0.13636363636363635,0,1,0,1,0.13333333333333333,0,1,0,1,0.15217391304347827,0,1,1,0,0.0425531914893617,1,0,0,1,0.020833333333333332,0,1,0,1,0.16326530612244897,0,1,0,0,0.08
1,0,1,1,1.0,1,1,0,1,0.5,0,1,0,1,0.3333333333333333,0,1,1,0,0.25,1,0,1,1,0.4,1,1,1,1,0.16666666666666666,1,1,1,0,0.14285714285714285,1,0,0,1,0.125,0,1,0,0,0.1111111111111111,0,0,1,0,0.1,1,0,1,1,0.2727272727272727,1,1,0,0,0.08333333333333333,0,0,1,1,0.07692307692307693,1,1,0,0,0.14285714285714285,0,0,0,1,0.06666666666666667,0,1,1,0,0.125,1,0,0,0,0.058823529411764705,0,0,1,1,0.1111111111111111,1,1,0,0,0.15789473684210525,0,0,0,1,0.1,0,1,0,0,0.09523809523809523,0,0,1,1,0.13636363636363635,1,1,1,0,0.08695652173913043,1,0,1,0,0.041666666666666664,1,0,0,0,0.08,0,0,1,1,0.15384615384615385,1,1,0,1,0.07407407407407407,0,1,0,0,0.10714285714285714,0,0,0,1,0.10344827586206896,0,1,0,1,0.06666666666666667,0,1,1,0,0.0967741935483871,1,0,0,1,0.0625,0,1,1,0,0.12121212121212122,1,0,0,1,0.08823529411764706,0,1,1,0,0.14285714285714285,1,0,0,0,0.08333333333333333,0,0,1,0,0.05405405405405406,1,0,0,1,0.10526315789473684,0,1,1,0,0.15384615384615385,1,0,1,0,0.05,1,0,0,1,0.12195121951219512,0,1,1,0,0.16666666666666666,1,0,0,0,0.09302325581395349,0,0,0,1,0.09090909090909091,0,1,1,0,0.17777777777777778,1,0,1,0,0.06521739130434782,1,0,1,0,0.0851063829787234,1,0,1,0,0.10416666666666667,1,0,0,1,0.12244897959183673,0,1,1,0,0.18
0,1,0,1,1.0,0,1,0,0,0.5,0,0,1,1,0.3333333333333333,1,1,0,1,0.25,0,1,1,0,0.2,1,0,1,0,0.16666666666666666,1,0,1,1,0.14285714285714285,1,1,0,1,0.25,0,1,1,0,0.2222222222222222,1,0,0,0,0.1,0,0,1,1,0.18181818181818182,1,1,0,0,0.08333333333333333,0,0,1,1,0.23076923076923078,1,1,0,1,0.21428571428571427,0,1,0,0,0.13333333333333333,0,0,1,0,0.0625,1,0,1,1,0.11764705882352941,1,1,0,1,0.2222222222222222,0,1,1,1,0.05263157894736842,1,1,0,1,0.25,0,1,0,0,0.14285714285714285,0,0,0,1,0.045454545454545456,0,1,1,0,0.13043478260869565,1,0,1,0,0.08333333333333333,1,0,0,0,0.08,0,0,1,1,0.15384615384615385,1,1,1,1,0.037037037037037035,1,1,0,1,0.21428571428571427,0,1,1,1,0.06896551724137931,1,1,0,1,0.23333333333333334,0,1,1,1,0.0967741935483871,1,1,0,0,0.0625,0,0,1,0,0.06060606060606061,1,0,1,0,0.08823529411764706,1,0,1,1,0.08571428571428572,1,1,0,0,0.08333333333333333,0,0,1,1,0.13513513513513514,1,1,1,0,0.02631578947368421,1,0,1,0,0.10256410256410256,1,0,1,0,0.125,1,0,1,1,0.0975609756097561,1,1,1,0,0.047619047619047616,1,0,1,0,0.13953488372093023,1,0,1,1,0.11363636363636363,1,1,1,1,0.044444444444444446,1,1,0,0,0.08695652173913043,0,0,0,0,0.02127659574468085,0,0,1,1,0.125,1,1,0,0,0.10204081632653061,0,0,0,0,0.04
0,1,1,1,1.0,1,1,1,0,0.5,1,0,1,1,0.3333333333333333,1,1,1,1,0.25,1,1,1,1,0.4,1,1,1,1,0.5,1,1,0,0,0.14285714285714285,0,0,1,0,0.125,1,0,0,0,0.1111111111111111,0,0,1,1,0.1,1,1,1,1,0.36363636363636365,1,1,1,1,0.4166666666666667,1,1,1,1,0.46153846153846156,1,1,0,0,0.14285714285714285,0,0,1,0,0.13333333333333333,1,0,1,1,0.125,1,1,1,0,0.11764705882352941,1,0,0,1,0.05555555555555555,0,1,0,0,0.05263157894736842,0,0,0,1,0.05,0,1,1,1,0.09523809523809523,1,1,0,1,0.045454545454545456,0,1,1,0,0.043478260869565216,1,0,1,0,0.041666666666666664,1,0,0,0,0.08,0,0,1,1,0.07692307692307693,1,1,0,1,0.07407407407407407,0,1,0,1,0.03571428571428571,0,1,0,1,0.06896551724137931,0,1,1,0,0.06666666666666667,1,0,0,0,0.0967741935483871,0,0,0,0,0.03125,0,0,1,0,0.09090909090909091,1,0,0,0,0.11764705882352941,0,0,0,0,0.05714285714285714,0,0,1,1,0.08333333333333333,1,1,0,1,0.08108108108108109,0,1,0,1,0.07894736842105263,0,1,0,1,0.10256410256410256,0,1,1,0,0.075,1,0,0,1,0.04878048780487805,0,1,0,0,0.047619047619047616,0,0,0,1,0.046511627906976744,0,1,1,1,0.06818181818181818,1,1,0,0,0.06666666666666667,0,0,0,0,0.06521739130434782,0,0,1,0,0.0851063829787234,1,0,1,0,0.041666666666666664,1,0,1,1,0.061224489795918366,1,1,0,0,0.08
